ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.239085889196436,-3.3534036,0,138,108.13999999999996,1.79490047604317,1.680582807465452
64,-4.934499903309247,-4.44712,0,138,107.15599999999998,0.09551659025747175,0.5828963242630263
105,-4.9485934896553365,-4.6996126,0,138,325.47400000000005,0.5639228116742938,0.8129036779662477
133,-3.452488787278088,-4.138011,0,138,168.23599999999996,1.7734301466834677,1.0879079719909934
206,-3.8834375148835463,-4.5751724,0,138,252.36400000000003,1.5185898875251511,0.8268549653247728
271,-3.0888907523244877,-3.8698578,0,138,104.90199999999996,1.9318930159518513,1.1509259638558105
292,-3.4968665777297887,-3.0890698,0,138,198.218,1.8002765121052522,2.208073237755418
307,-3.1258616515092266,-3.972142,0,138,312.3280000000001,2.3687492686812606,1.522468944482753
4413,-4.658626269898239,-4.2495546,0,138,302.41400000000004,0.8219756226915367,1.2310472485634611
386,-4.840642761330515,-4.625616,0,138,235.906,0.5320962254802767,0.7471228975635076
389,-4.191259092161427,-3.7801156,0,138,126.586,0.9111265846182103,1.3222700718273213
427,-3.954503985667481,-4.106871,0,138,98.96,1.0409557009535835,0.8885885598910075
434,-3.863492519695673,-3.7029572,0,138,60.09999999999999,0.9153819523070663,1.0759173338559296
448,-4.395541774185543,-4.2740297,0,138,109.12799999999996,0.6423944217311711,0.7639064592789794
464,-3.546058608501908,-3.5974522,0,138,172.18,1.6899240949799315,1.6385305262812928
481,-3.078202985329662,-3.835619,0,138,86.09,1.8567497224881961,1.099333716024058
520,-4.112699459743631,-4.625616,0,138,157.01,1.0832278538535938,0.5703112243499404
526,-3.6717902872034,-3.4889283,0,138,100.161,1.328908364648517,1.511770336031576
606,-5.265847822131423,-4.6712193,0,138,86.08999999999999,-0.3308951143135653,0.2637333514580938
613,-3.4814813512917446,-3.3884568,0,138,90.122,1.473349469790739,1.5663739849208627
618,-3.5643258585216246,-3.9514146,0,138,85.15,1.3658587937769953,0.978770069484609
672,-3.1125452368481925,-3.927854,0,138,122.189,1.9744868736874044,1.1591780369965785
