ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.239085889196436,-3.981939496519187,0,512,108.13999999999996,1.79490047604317,1.0520468687204185
64,-4.934499903309247,-4.331758548424965,0,512,107.15599999999998,0.09551659025747175,0.6982579451417537
105,-4.9485934896553365,-4.620829025302647,0,512,325.47400000000005,0.5639228116742938,0.8916872760269836
133,-3.452488787278088,-3.9815840855781093,0,512,168.23599999999996,1.7734301466834677,1.2443348483834462
206,-3.8834375148835463,-4.5582104275231,0,512,252.36400000000003,1.5185898875251511,0.8438169748855971
271,-3.0888907523244877,-3.7689804388431263,0,512,104.90199999999996,1.9318930159518513,1.2518033294332127
292,-3.4968665777297887,-4.07791569058905,0,512,198.218,1.8002765121052522,1.219227399245991
307,-3.1258616515092266,-4.1296541658682315,0,512,312.3280000000001,2.3687492686812606,1.3649567543222554
4413,-4.658626269898239,-4.7098298206484746,0,512,302.41400000000004,0.8219756226915367,0.7707720719413009
386,-4.840642761330515,-5.043645090900601,0,512,235.906,0.5320962254802767,0.3290938959101902
389,-4.191259092161427,-4.430551547863445,0,512,126.586,0.9111265846182103,0.6718341289161921
427,-3.954503985667481,-4.266573624760915,0,512,98.96,1.0409557009535835,0.728886061860149
434,-3.863492519695673,-4.000559972599493,0,512,60.09999999999999,0.9153819523070663,0.778314499403246
448,-4.395541774185543,-4.062940758948858,0,512,109.12799999999996,0.6423944217311711,0.9749954369678563
464,-3.546058608501908,-3.904277215953464,0,512,172.18,1.6899240949799315,1.3317054875283754
481,-3.078202985329662,-3.6396807025775355,0,512,86.09,1.8567497224881961,1.2952720052403226
520,-4.112699459743631,-4.38257173335709,0,512,157.01,1.0832278538535938,0.8133555802401344
526,-3.6717902872034,-4.065827211761736,0,512,100.161,1.328908364648517,0.9348714400901809
606,-5.265847822131423,-4.667753735146052,0,512,86.08999999999999,-0.3308951143135653,0.2671989726718062
613,-3.4814813512917446,-3.3990138446295575,0,512,90.122,1.473349469790739,1.5558169764529262
618,-3.5643258585216246,-4.113416164415344,0,512,85.15,1.3658587937769953,0.8167684878832754
672,-3.1125452368481925,-4.143160786243619,0,512,122.189,1.9744868736874044,0.9438713242919782
675,-3.444078573511254,-3.7571950001124423,0,512,204.266,1.8661175109811292,1.5530010843799407
677,-4.114983028079853,-4.205728628872252,0,512,129.16700000000003,0.9961685448013212,0.9054229440089223
681,-3.01867676585042,-3.8596683178818836,0,512,112.216,2.031378018131271,1.1903864660998074
689,-3.804186676088618,-3.4374085865659376,0,512,146.23,1.3608498039059473,1.7276278934286278
698,-3.062020640016112,-3.368461844842791,0,512,130.23100000000002,2.0526937353561525,1.7462525305294736
729,-5.22263430521262,-4.211158001549432,0,512,330.81500000000005,0.2969508881392803,1.3084271918024681
4149,-3.757587325321732,-3.6454815457062297,0,512,152.237,1.4249328917840647,1.5370386713995667
838,-5.854364538724753,-4.981288628067168,0,512,403.88800000000015,-0.24810358877636063,0.6249723218812244
868,-3.702066024485469,-3.8140678760312126,0,512,250.338,1.6964607537591903,1.5844589022134465
880,-5.67082149560547,-4.682271469378566,0,512,227.132,-0.31454317052536396,0.6740068557015394
914,-6.670448247169782,-5.867012193479734,0,512,437.152,-1.0298157775141643,-0.2263797238241168
979,-3.7868290263114175,-4.451577558327245,0,512,137.182,1.350468103911241,0.6857195718954132
1034,-4.896137003912295,-5.337253402198756,0,512,330.36400000000003,0.6228557119358852,0.18173931364942436
1072,-5.306689494565124,-6.190515407898822,0,512,477.6690000000003,0.37243756257379185,-0.5113883507599055
1075,-4.583879748928157,-4.420964568510291,0,512,169.227,0.6445899065569379,0.8075050869748043
1125,-4.088637199133841,-4.516064508499987,0,512,515.6470000000004,1.6237152962627608,1.1962879868966148
1154,-3.5442072010003303,-3.475601971234633,0,512,156.22499999999997,1.6495433323391155,1.718148562104813
1258,-4.9007877823337,-4.162349934121074,0,512,67.09100000000001,-0.0741235171943747,0.6643143310182519
1260,-4.020967182908902,-3.867211340770541,0,512,94.541,0.9546530087980507,1.1084088509364118
1268,-3.80946251026596,-3.4810067105650937,0,512,212.201,1.5172849159226351,1.8457407156235015
1281,-3.2679057097736512,-4.284742637183811,0,512,203.17499999999995,2.0399645586512167,1.023127631241057
1357,-4.324445819489724,-4.6394728184360305,0,512,324.4240000000001,1.1866671551555017,0.8716401562091951
1463,-4.71499004001333,-4.654418441507133,0,512,368.3690000000001,0.851293035106986,0.9118646336131829
1538,-5.04161095460946,-3.9457919637180168,0,512,346.59900000000005,0.4982163507531223,1.5940353416445658
1732,-4.273069811960326,-3.785285854621235,0,512,100.117,0.7274380155622966,1.2152219729013876
1781,-3.755438988343651,-3.68210018313425,0,512,210.295,1.567389958625961,1.640728763835362
1817,-3.4828065346565467,-3.6899409060561066,0,512,206.28199999999995,1.8316547987856788,1.6245204273861191
1893,-3.700241744384817,-3.8144287574789053,0,512,425.5320000000001,1.9286904802023346,1.8145034671082463
1949,-4.513970356073495,-4.257442443620611,0,512,138.16599999999997,0.6264308285779134,0.8829587410307977
2084,-3.4940673905685613,-5.272371815129125,0,512,654.3480000000002,2.3217413887707976,0.5434369642102341
2109,-4.476745838246606,-3.981786918444307,0,512,162.254,0.7334495738915292,1.228408493693828
2151,-4.129867925040673,-4.4048335370749685,0,512,1077.1279999999997,1.9023993905048153,1.6274337784705202
2278,-3.9758374908997247,-4.692112805114175,0,512,174.25500000000002,1.265347757513109,0.5490724432986586
2294,-4.882399077719467,-4.058884894827651,0,512,318.3690000000001,0.620531695591206,1.444045878483022
2296,-4.003951478828128,-5.471396511956346,0,512,344.34200000000004,1.533038518769923,0.06559348564170471
2317,-3.711286663287655,-4.456411604359321,0,512,396.30300000000005,1.8867406966531821,1.141615755581516
2396,-4.48733858714168,-5.306919173045471,0,512,346.3650000000001,1.052195413193143,0.23261482728935245
2430,-3.194820174344094,-4.015029815636174,0,512,166.21999999999997,2.0258631036302517,1.2056534623381714
2493,-7.188599689113097,-5.548126466946513,0,512,389.086,-1.5985540847090773,0.041919137457506424
2554,-5.39602917784672,-4.900782573562836,0,512,424.4390000000002,0.23178610479684233,0.7270327090807265
2569,-4.202346644275552,-5.35271067586061,0,512,565.7000000000003,1.550239534464857,0.3998755028797992
2571,-4.598310541529127,-5.013276140562179,0,512,238.362,0.7789264792298305,0.36396088019677836
2578,-3.94476581370311,-4.292073721218757,0,512,155.068,1.2457563718779614,0.8984484643623146
2617,-3.3291595529936493,-3.918635403891378,0,512,754.502,2.5485008423277837,1.959024991430055
2626,-3.744934291468141,-3.4776970904838507,0,512,374.4180000000001,1.82842242763843,2.0956596286227205
2680,-3.310087521366432,-4.541308602216038,0,512,636.9620000000002,2.494026002519032,1.2628049216694262
2682,-4.849101805523132,-4.212339859387595,0,512,311.85300000000007,0.6448481207610168,1.2816100668965538
2687,-4.885386327790587,-4.024305960031444,0,512,460.5330000000002,0.777874427707347,1.6389547954664905
2815,-2.8007053662383834,-3.403097731392685,0,512,340.339,2.731206352220665,2.1288139870663634
2844,-5.705129707949272,-4.158212512733694,0,512,182.135,-0.44473629786940744,1.1021808973461702
2940,-5.007794419004121,-4.868304685770852,0,512,211.69200000000004,0.3179100270100779,0.45739976024334683
2945,-5.421970469263625,-4.904794055958903,0,512,158.22199999999998,-0.22270359936670092,0.2944728139380211
3035,-4.081967775290194,-3.3556957781084127,0,512,200.366,1.219856252957248,1.9461282501390298
3060,-2.907594859718265,-4.09016301900566,0,512,408.4130000000001,2.703504697737766,1.520936538450371
3089,-3.841053349997293,-4.403399797867931,0,512,123.155,1.2493986985637717,0.6870522506931337
3134,-4.166070158080869,-3.8464152214259526,0,512,341.363,1.3671462884967773,1.6868012251516935
3135,-4.201892831388158,-5.414775689020596,0,512,350.297,1.3425435865774795,0.1296607289450419
3139,-5.767960643860743,-6.587386614438135,0,512,350.59100000000007,-0.22315988070680598,-1.0425858512841977
3143,-5.736592935877558,-6.467904577757985,0,512,305.3400000000001,-0.2518092346206192,-0.9831208765010468
3153,-4.206207397332588,-4.242268974003206,0,512,168.32399999999998,1.0199386457047839,0.983877069034166
3188,-3.708289463964812,-3.521072781404894,0,512,162.22899999999998,1.5018390271816586,1.6890557097415768
3277,-4.248347957891568,-4.640791893353752,0,512,574.7850000000004,1.5111574680594337,1.1187135325972495
3278,-4.732660092803644,-4.417280545795029,0,512,261.119,0.6841783810680953,0.9995579280767107
3285,-2.2685451845451907,-2.9707667246108,0,512,358.56300000000005,3.286020288285898,2.5837987482202887
3286,-4.163884472629928,-4.512761552992813,0,512,646.937,1.6469775176453743,1.2981004372824891
3400,-4.657635228770509,-4.327625113249646,0,512,145.553,0.5053859323613711,0.8353960478822339
3444,-4.616774587302473,-3.7747667379010705,0,512,284.319,0.8370312956712548,1.679039145072657
3447,-4.789989054797237,-4.246048630900913,0,512,638.9300000000002,1.0154642254597699,1.5594046493560942
3450,-4.909074411232231,-4.584235682658255,0,512,488.6700000000004,0.7799412667884187,1.1047799953623947
3464,-4.415989373081439,-4.753507919282169,0,512,404.42600000000016,1.1908496949393026,0.8533311487385722
3601,-4.515855321052804,-4.464625095708989,0,512,155.22199999999998,0.6750979538685915,0.7263281792124066
3676,-4.337350140420828,-5.240728570652976,0,512,366.5080000000001,1.2267333182778375,0.32335488804568896
3754,-5.653259229033605,-6.224216321559875,0,512,313.74700000000007,-0.15667964718092353,-0.7276367397071936
3755,-5.315065062362271,-4.288122523721186,0,512,220.253,0.027856770156877677,1.0547993087979624
3855,-6.022221403600244,-5.564836395463676,0,512,359.5730000000001,-0.46643433008089275,-0.00904932194432458
3866,-4.2136055232555405,-5.271435956534235,0,512,432.54200000000026,1.4224227607594842,0.36459232748078935
3929,-3.1092997664787734,-4.6587015723459215,0,512,258.233,2.3027119741709443,0.7533101683037963
3933,-2.8385251048950684,-3.9197867476629153,0,512,172.248,2.397629083048854,1.3163674402810066
4033,-4.4811576293618725,-3.5911696834109246,0,512,89.09400000000001,0.46869082827060704,1.3586787742215551
4056,-5.037520248354425,-4.591538219212889,0,512,235.308,0.33411644421383613,0.7800984733553724
4062,-4.806593994798198,-4.484570368272173,0,512,199.988,0.4944099424151077,0.8164335689411324
6472,-5.358480555372918,-4.76565021789101,0,512,422.8740000000001,0.2677304284175141,0.8605607658994215
1730,-3.1907808924682293,-3.939435647163911,0,512,154.253,1.997452726725063,1.2487979720293814
6865,-3.328162057095828,-3.928816547170533,0,512,156.269,1.865710775918684,1.2650562858439787
4338,-3.210310971010983,-4.039997767471675,0,512,240.306,2.1704536434648296,1.3407668470041374
4388,-4.415778336175795,-4.635687964009909,0,512,279.336,1.0303485737244027,0.8104389458902889
4461,-3.817909253515967,-3.495860276483823,0,512,100.117,1.1825985740066556,1.5046475510387998
