uncertainty_mean,prediction_ci,residual_abs
3.7526832477871133,0.7816743229518883,0.18691671048277153
3.6230190854066775,0.7034646892302059,0.007963760762308647
3.600777744765039,1.2160898042783066,0.8823782568915117
3.1599721797038374,0.9122427865750846,0.7235320501597404
3.5825933931772287,0.4119984622208237,0.38298231415558015
3.179884346461976,0.4876169822673202,0.7185735178740159
5.123399562631353,1.3008058757385639,0.9089872278894735
3.6673184266110743,0.7610805693933449,1.4123471150784503
3.7518318292935167,0.6592343646707195,0.2720650512753766
3.8507010303784743,0.6201044028835954,0.0315255697966742
3.5039959716798803,0.5778737456962416,0.5658372117957782
3.46972133565741,0.7087475711833693,0.5973734021065868
3.527710208893404,0.7077194227509463,0.3054064541634406
3.5618201899022175,0.26694455647931814,0.11336924787370506
3.134743570593395,0.8044866893744551,0.24205144020058533
3.240180401189839,0.5238068458532382,0.8852130261614566
4.026947199171744,0.5341674163905515,0.16082633281567715
3.700742485483698,1.4852374488352125,1.4545045443897653
3.3045827044613394,0.3609095834438225,0.10613710906159612
4.561656402358178,1.11897266639425,0.7584232828628439
3.241449405298398,0.8865078188141936,0.48757871530774577
4.484393216862271,0.7574521436424022,1.0280848265467963
4.12585557715494,0.8790991065151978,0.23022809342307138
3.8610441693921436,0.5691695476474701,2.0189087129153043
3.4747957148197477,0.14159263436422065,0.2521869207330687
3.842543927336634,1.0785292684291954,0.17337209441562695
4.246204597924072,1.2378030910826818,0.9973400419484137
3.5351390970612857,0.2981739503516887,0.015444689869243078
3.708093047486395,0.4303853583767684,0.15724100633939397
3.8024128386326987,0.6855400882769387,0.034122618598209975
3.8354350362920275,0.8923512590748169,0.25935635313067945
4.168301163922705,1.006059471494691,0.2935581310232812
3.636862794413581,0.7218302063902768,0.5118476685901041
3.908735136636912,1.0029888097922748,0.3297195730516918
4.066590990752027,0.48077984506626414,0.6524477119239659
3.5177316748627034,0.7002743533847949,0.5819124471840218
3.816435706419692,0.9623469560574007,0.22054314328801805
3.4546082405248444,0.4520117790396516,1.0434406324171484
4.114984833924888,0.8305661143480841,0.33285159247469576
3.445897029144144,0.3707544312217541,1.0882775542594367
4.2308666216557445,0.6797894865874929,1.2242523142324742
3.2316472704055093,0.2874062777978783,0.8019725456847844
6.254424908812405,4.790276078561095,4.262087536262756
4.028294866888621,0.7156207226676855,0.4144913328771481
3.461453922377166,0.5220598885000246,0.34898593705788106
3.795909209842893,0.32516538709123965,0.8693231804287208
4.011929676287153,0.9209262440803556,0.2386037737925646
3.2508100779740965,0.5949893141560443,0.06901530735443773
3.568340261616521,1.402596826750007,0.2601166541305342
3.8868727307520214,0.7091233893629727,0.7026385453800716
3.9317996258666987,0.5768815522952226,0.21970841218441373
3.4564554632008795,0.709641592727274,0.0371532913587993
3.635839676230059,0.9807071472888083,1.263860732416294
4.131784275764797,0.5923590995348702,0.5629094645328283
4.867841198102252,1.4359420549840076,0.10503377596637581
3.892521273659554,0.7418101579913092,0.9012559049797523
4.093349636960395,0.6367013121510571,0.6551088170118478
3.414654662395227,0.5813358874199284,0.026582375635330502
3.8842683388276042,0.848731707623345,0.3507669237376243
3.489315632389383,0.502273238260649,0.6782936405132465
3.6318612748816994,0.6169716049653137,0.7482279581041587
3.9027746970026094,0.4696065642507421,0.484471529132417
5.551272290731765,1.9260624766030994,0.947531095806488
3.9545658534382517,0.6795017521961313,0.42313221833669196
4.600528522748049,0.6016950611370548,1.601394528095536
4.576926194445389,0.9462337124429265,0.08208672184884946
3.6273471232521284,0.5555871325446224,0.281793198840274
4.118377271930518,1.1104027083950545,0.06863408426828155
4.251634582617292,0.941806883946416,0.6086701043951633
4.1768950541804575,0.7547909300946483,0.5845115543639431
3.3198030981890487,0.4705439344971494,0.03136248622161797
3.937992681282969,0.9548555824514089,1.0208204874882145
3.9958058044733598,0.5853144707622709,0.5872802424688581
4.061341137699933,0.635927640378354,0.8321900901653249
4.203721436113816,0.7635709901221859,0.5179620227489525
5.31856126912445,1.1541065483952868,0.29138084820628907
4.285555037068698,0.7348224071587351,0.2534479710661719
3.704373559561011,0.5947050316186286,0.0318317664235267
3.3108107366058652,0.8514917596949494,0.04635319792886339
3.1695578817300047,0.5981698114894498,0.08180103407519013
3.0435433342150033,0.5032731717876353,0.46526942230909096
4.468515072131585,0.5518631293218537,0.3107770987334384
3.910199151556295,0.7475696936563705,0.7180175147795794
3.5095919646621425,0.9551331646100506,0.14209051893272395
3.4337152204819814,0.8972787705349817,0.4556611076242594
2.958408474326192,0.5561885995183631,0.8693844579148542
5.151335357523155,0.517314854003777,0.39068345287845013
3.68094079054554,0.6785679470336665,0.757834871785277
4.356331909211381,0.9037881478293406,0.22815601918004136
3.8947352868096075,0.6567352038450719,0.7149431834392068
3.2125204116654276,0.4422122219234349,0.3316378887180351
4.080544702858254,0.7896102599132085,0.22809105441711797
3.8024566767612717,0.569525589328513,0.40821376326174474
3.2261143743741334,0.7477382305259253,0.536178094221904
4.193536206674638,0.42291709112220344,0.9124394812182995
3.666410209833158,0.5978555466129151,0.2847411022523527
3.975391865466422,0.9038189476805323,0.3328526472919733
2.7690161176303576,0.37319042021058935,0.13703799383140858
3.64492060811076,0.7847914215089773,0.6326065788691384
4.321833234403425,0.6673293195891031,2.1303285219185026
4.052172481781749,0.9477643828206574,0.5417753526251743
4.988996356191215,0.5181844794549949,1.1697077603290773
3.3272550247082147,0.780114917055331,0.26600004194478166
4.045072249903636,0.3765696744844862,0.8800155910405176
3.308815769362551,0.2829246830539056,0.25078747821597713
3.1981713982557425,0.33182061485485304,0.018203828307342684
3.253327922888338,0.8024636750480478,0.7499368949542999
4.58218608369983,0.7799784134114583,0.5361512849950758
3.55119248035435,0.6853742577742363,1.2362100786639771
3.782242227748323,0.5963251713970474,0.3234631666509127
4.020220987975426,0.6261356377605055,0.49776009942006827
4.120768107143725,0.9478378829378518,0.19937017548624725
3.8236812271827296,0.7074039895969486,1.1248978125996467
4.398463595912073,1.217984970618987,0.8728767972283211
4.113025499752555,1.5912283016874205,0.4937825359176456
3.3508082513813373,0.5870195257668933,1.2642072067761385
4.516634355349069,0.7454519717799113,0.35152045871408055
3.9807716281958334,0.8383335170726193,0.2913023092760164
3.9999197844933922,1.0813185083341283,0.3304819054395889
4.349246195019074,0.7755233684439684,1.2236881107262307
3.5683120477796675,0.4418507924815206,0.05215256642667998
3.7759239895667,0.32766851787608176,0.3889823409043565
3.96712919128154,0.6048115178045327,0.8923081109387498
3.4829698022348823,0.5661363011348541,0.44992250097172976
3.6841755586336027,0.562441312172412,2.2949339869065297
4.041938061068403,1.3489759644195123,0.5907592910505548
4.584850114853925,0.5372197321656869,0.32126926952359014
3.7166467221260695,0.6255596108640765,0.6455791341090047
3.714520111793832,0.40064607633189997,0.3500565297565952
3.646012824042481,0.7740592521114713,0.4194442133136391
4.652181057619216,0.9968910176925905,0.926141999285333
3.4838084873038286,0.8293418797376739,0.9146309373857127
3.404038237137579,0.43040258646848506,0.4342495485741753
3.875202205140336,0.7640186898886702,1.1370315335089978
4.172307084926977,1.0359889031879976,1.8406605697318308
3.904807111946615,1.3383273455941405,0.30689709696091233
4.591733779493007,1.0447153610807995,0.0854092627985894
3.9921878314555648,0.48454579837689427,1.2558621280024178
5.793274150846754,0.9553933109655265,0.5688838035893131
3.7200507522074107,0.8054460463994976,0.13107453394677493
3.2108207344479913,0.3188262543001259,0.04803619721379615
3.3968792572567836,0.7792769231804092,0.186666870381887
4.484799160460963,1.1134492274245105,0.522633882219763
4.102431320658925,0.8628741592889453,0.4629395760236087
3.615945763033108,0.5459445474405592,0.03159762913264186
4.17279316544868,1.1378169244681304,0.31534878240070896
2.679690315465916,0.25371943133401786,0.05845358897509256
3.9789402548092787,0.4821069745649297,0.8072642561131096
4.904421462588706,1.5388958292749473,0.8378775371897618
3.5715681749540567,0.586741995266796,0.5078971602197664
3.703179427551177,0.5256952999694801,0.47675184397238013
3.311148419318735,0.7482435494114905,0.9294156804827183
3.8300559043649995,0.40881668780700237,0.7405780883726022
3.082508330675161,0.684914168944312,0.299484280678289
3.2775410979077444,0.7591895749529711,0.3678572167999754
3.3818510933131853,0.5418535141198717,0.774122393058434
3.5049712308771115,0.4773100883950563,0.3284511141123816
3.6075448279251714,0.5879390925967971,1.2138835472980305
3.2987866179171843,0.7150358560594261,0.9593984038858161
3.6690112200901206,0.25082435279661286,0.0005690171336472094
3.565589315996581,0.5494282426299226,0.23424715013937114
4.000723366317211,1.1327580920983724,0.7879082272277702
5.902681290838674,2.4550606936712693,1.1358417962610006
3.809917217002691,0.8090720394521572,0.6996572193625582
3.35255187527855,0.7667487526052472,0.2566064946108382
4.433573689948769,0.6594071172427322,0.4287204767658393
3.747130443338821,0.7060999555702715,0.7551214920860678
3.7321031477167685,0.6010497435525111,0.10274282990415395
3.64864950509743,0.32042141143113345,3.057278185991663e-05
3.4144497742331614,0.5820548556324951,0.1021139324611553
4.373863716129466,0.8068385105320337,0.10542719533456846
3.6227449987039044,0.7847304232951984,1.2788666789116896
3.808549618347193,0.821010245280081,0.32561776451566904
3.644077834701258,0.6578521838350115,0.802658614909227
3.349081448645577,0.7134965551840491,0.25780679255566663
3.576510669459251,0.7152106226273591,0.8274441182388558
4.000800977888073,0.44573673366398636,0.8058622205382457
3.7301325291134586,0.32090263738564384,0.4832978556677736
4.654321986466498,1.1407778720324417,0.9576341403056353
3.0360001879852376,0.5707003761166818,0.2646482810174585
3.016872533529897,0.799680913390705,0.0736114463216162
3.9180285539064026,0.5452036154676223,0.1638232267575057
3.0401278856769274,0.48253099154533996,0.7834164870700517
3.6837042982412513,0.43636388480251576,1.1811373327227341
3.657476733487517,1.0030342193792232,1.2935644191195925
4.303134726225012,0.7360465498763604,0.12812634251524035
3.302997278884432,0.36005301559374137,0.16248954231507295
3.1053897623581226,0.5196203355402539,0.005497046506984127
3.380849656157904,0.730224285782531,0.7824464832048132
3.545043928936711,0.43621746115874216,0.3793439274500813
3.4833279534802077,0.6066934102331851,1.091809887752734
4.389832325393365,1.5493064679391393,0.37109898829909477
3.200885577953435,0.523817592061065,0.06972774844099527
3.441093652697023,1.0750592368725604,0.8859677005427702
3.0197525129449607,0.4695293899583628,0.31508133844733277
2.9122617628560485,0.4863931210953938,0.25363765221792156
3.185990491935277,0.6764097140282067,0.2090370739580485
4.698270293119428,1.066586827247372,0.5679193116447914
2.8965538393450205,0.5300586470391337,0.32891002934605207
3.622169382842739,0.6075818233044195,2.2643126719886535
3.200197637376057,0.6670513033115515,0.22164720744586308
3.4138660647770513,0.7618432831051504,0.11841077468553463
5.269649173652209,1.1626895495453657,1.3230146919513153
3.735066694929268,0.7358296810076415,0.5786961194359566
3.755551289445152,0.9123033420100198,0.17097054189234664
4.328088499836713,0.9040268301454784,0.10211854065243109
3.9321351234805526,0.4981806801030746,0.24618801205665264
3.5555632941312165,0.5312625245058362,0.5546595997729157
3.3610322544637126,0.30906815604062876,0.5343977301374395
3.2327599778516163,0.5609772077212665,1.7845614647620813
3.983242356339931,0.2864047297196514,0.22628218261103342
4.25587458319475,0.9317912533871965,0.100948843982404
4.131260367933158,0.6996473033364111,1.1364591411588505
4.653240351900009,1.1943583830587048,0.9254776598763016
3.4430097650449056,0.6323557900061129,0.6279035087693559
3.271915464545588,0.3702021895386216,0.3861999544572665
3.6939908111605595,0.4780465477132876,0.3771074508572565
3.578267057636455,0.6036678237253923,0.4770532563598775
3.6133567027738223,0.6911056709061549,0.3975788270119628
3.5475398140282457,0.6176231886821959,0.35994086482346693
4.618217967181025,0.30611684187126786,0.5704221559250072
3.8305163651915315,0.7011665830059571,0.12076597081594875
3.8031873682136546,1.0158660483820328,0.7869808485653041
3.6425142290661685,0.7911087681190189,0.0868051081606771
4.0028546034162815,0.7661676167637754,0.18494343398824675
4.7042049276834135,1.336302487134082,0.18365533936061018
3.475257786739792,0.48198741716545834,0.48625872364306844
4.1991721969749625,0.611669693059177,0.05582653840024543
3.002744787214408,0.28214760039461106,0.745659872164653
4.50238544676626,0.9160317363171342,0.8584936431146186
3.4117419483260534,0.594640736580893,0.15381574742814075
3.3158570813014268,0.9532911592851796,0.5913192111747299
3.6326244293721626,0.5151468758954094,0.08648036638712842
3.3879781104947604,0.7161195373625123,0.12538389607280487
3.9966812140008043,1.2684929367985225,1.2495501808408114
4.292060390353125,0.8162286185335061,0.6462061557869021
3.3016136410091685,0.41619913894031324,0.5111331894718742
3.2006724505609108,0.26207981151911763,0.3298625095180703
2.851567837857397,0.3962299732119585,0.23799428087420393
4.044637965450219,1.3676626979077349,0.0788003554340172
2.9374671689451555,0.5215761496554121,0.03379996920150452
2.922288456996798,0.32925952587350404,0.7859884352513884
3.003828651481541,0.41906070945280693,0.3846876083870576
3.4482757137726643,0.4568801143460175,1.2873463620532892
3.9377236738557935,0.5204876861491257,0.005722281918727035
3.3406303016884293,0.6895737696763378,0.06375213423338932
3.911950630313388,0.5891309421411484,0.5973950584566092
2.7999615202473542,0.35325503540443015,0.6333658664252029
4.726479537144354,1.1764377255109788,0.009905211549072201
3.5741606586364645,0.5694254920541875,0.16655861758136714
3.47928983035338,0.4522190113684972,0.4125961107250017
4.370773236704161,0.5177355410560988,0.9315027311024198
3.248774161182496,0.20041248687349822,0.26690370604840497
3.285158079440921,0.48671936609663335,0.9562479858230484
3.256199545916843,0.6483382896511964,0.20811028051462
3.156130836890585,0.4543883496621661,0.4000845274263658
3.3508227336900305,0.3529957210746195,0.0322977541769458
3.346097262751818,0.47064063583015303,0.32574954522948407
4.450666599346517,0.7947518758637685,1.1868672182762345
3.264776993111704,0.6490442239769728,0.22414235905459656
3.636340581841433,0.48366429876128814,0.7070994620308559
4.109649238509088,0.30344409558966934,0.518248284759881
2.744235118003637,0.2923245784727371,0.021135495513691094
3.79955720958994,0.7542326979868923,0.2826230391287812
3.0310768566604787,0.38320422745791616,0.11385356166509997
3.9020766925133734,1.126081286239148,0.3926402315176842
3.4093361882147195,0.5960145267791866,0.6970205622480288
3.965125996600497,0.6343382136895901,0.27171720238059816
3.392291860195162,0.6499423015364898,1.1542088026081283
3.317363786942373,0.4875538212378662,0.30474501865229453
3.3690097793756713,0.8175047919694931,1.4438787306414858
3.682514730987375,0.7532637526313766,0.8292998541107452
3.9927927155850194,0.7287990759479123,0.37848571734333836
3.6704350528852743,0.9259022602555258,0.17870837386795158
4.380933696406033,0.7512632889739669,0.719072901300188
3.959469717643085,0.4925749123350407,0.06514792596313868
4.745072351969188,1.0064279063064188,0.060274625498322604
4.471648373779744,1.5248193172500013,0.03967140923524873
3.6163234203745493,0.7009043607879182,0.41682243143256414
4.2534979073293755,0.7685228103210444,0.8535600774767764
4.718537865398763,1.405466977074005,0.5894613889968585
4.757755043723322,1.3392381899837993,0.95550280212545
2.885942549567375,0.36883792022544903,0.02275866452292208
3.426311721957909,0.7367063829612914,0.0368747489697856
4.336059110460136,0.7469120382331786,0.02194360850821686
3.3860687972781665,0.9876407090651,0.055876319255593554
3.2919530878355565,0.705239465212866,0.03073974351653974
2.9681327607169443,0.23881462543010934,0.0854541292811668
3.5757731575145852,0.9170013740424605,0.09164694338709656
4.574121587923758,1.0346765756305774,1.2569400582715233
4.2240540097968475,1.3644910049776295,1.5763330860406388
3.4126542336926047,0.6048638830415813,1.0049598172248513
4.7500562224930984,0.6717532101556885,0.7360832142895125
3.5708743721826908,0.5654600973229247,0.48748480443405096
3.7911321331397176,0.6949300668626327,0.03177894566639994
4.532417946537306,1.6778683436185668,0.46903163730010666
3.4706131059421073,0.6240483773533358,0.413571434064099
3.6748027598785225,0.4655700353407155,0.4675236600393222
4.742102638386641,0.732075087640039,1.407475866158944
5.135658280603026,1.2011216659236748,1.0249375228103208
4.533828054353564,0.9762194574154308,0.9995853872610878
3.1436556225553725,0.15653503924177858,0.4849022120354498
3.9484259146529306,0.4980626233820281,0.36100171377739754
3.7089906099907277,0.6973847635991672,0.19658634711712852
3.835292027941208,0.46327601558998843,0.9210324259999503
3.2621409079653945,0.8802762097869246,0.9870621255623186
3.7230112282389074,0.5491366661761983,0.26922642097373584
2.7880293125162723,0.6365140176117228,0.10210349480154557
3.1527966778526526,0.7311190584085558,0.2670379317577902
3.46768066869447,0.686463085454559,0.7645266769344589
3.6068631035168566,0.3756629714755291,1.0553155133258345
3.202067577593526,1.093439139160515,0.9614701622931441
3.96064656397082,0.6856828883203113,0.22885011677086564
3.6489214045657374,0.5840256769907134,0.0076509306806993305
2.902808810025008,0.446290136061547,0.2779794758054317
3.745387986103354,1.2008142164559772,0.4616377665956319
5.778120413315625,2.3317804011761902,0.18471958513978035
3.258704930595425,0.32056447217972295,0.6110617760007055
6.198394519887405,0.5579739231106327,2.154462419879829
4.075100112956978,1.0006784151894277,0.4831369118301386
3.792564181553547,0.9196747474437519,0.04976804185420369
3.387163743124825,0.9365127810752953,0.45192122742937124
2.9304697968631777,0.33968343118516287,0.8903368381924794
3.237191165102974,0.2526650885425529,0.7479480870210786
3.8285705536671397,0.5506686060807953,0.1296868765161419
3.6456073159175784,0.6235538483051429,1.0490203625014038
3.0595885385019885,0.5774092118066401,0.109243013952115
4.402898790050334,1.3949557358903257,1.1676136508897157
3.665239161691529,0.5915758221369654,0.36876159878605375
3.0986119877909255,0.3386063113192401,0.16659668238333092
4.51663398371145,1.4266540378316859,0.2546262974181739
4.334494689591691,1.5893511166923562,0.45092659976427546
4.054195111476069,0.6393298852489159,0.19292427779470311
4.523603892748492,1.271904180294896,0.43739886718634097
3.8118447411444936,1.0747582514051774,0.20214979631359653
3.9505956911884783,0.6667463211463577,0.3554151192986903
3.0619442104968013,0.8402238936115649,0.49128725060183626
3.5235975637474257,0.30296840515691925,0.25636708629833715
3.983070683853059,0.6154698406939644,0.6049697957512389
3.7724627962471713,0.6662887694362256,0.13768435269281065
3.287169508236728,0.48792848702399083,0.7008790828614593
3.1695068083711697,0.6300047872849452,0.9422786786818949
3.2537329184635677,0.49926653935045173,0.04962473865974948
3.8871519682750337,0.8471231884762552,0.3553843389102568
3.256869969617347,0.5827249455886134,0.6573155512087674
3.641679958818362,0.5378780314134722,0.44467733864291614
3.5558886003125414,0.7748569227821385,0.019779301776338354
3.5131766532034305,0.37859180919142477,0.30545542534263137
3.514515766017887,0.8209497373501292,0.3866848351529981
4.898801381629323,1.3132171989529948,1.0430741629714884
3.766861714157564,0.5037213210711404,0.20998057744577042
4.7120442829968345,1.5274064177195388,0.15014653964604763
4.006515825310404,0.9694261187772061,0.5792258119626988
3.5503860986508453,1.0895130761814182,0.0659431728720754
3.8036555868453377,0.5239521825677211,1.0276168262638903
3.448500695772145,0.5089838265652433,0.47670247899585005
4.218942767671921,1.129186878450336,0.23887723648379655
5.031634804359415,1.2456321942126727,0.07471081289015702
3.5768294546542894,0.8373949998380208,0.5760818653070848
3.3403767330415866,0.5181051115602611,0.41336810696569026
3.757293149010282,0.5345656317137044,1.4085467884461293
2.9258738696263973,0.30750125406435624,0.37151559463457295
3.5529852026475632,0.6850897071750376,0.23157705535510764
3.2806390955526106,0.9965629702601277,0.367455758643225
2.9119228523608855,0.43672804805661114,0.19539151796567733
3.8664908126190705,0.3108833129076746,0.9836103337469405
4.0425684259784225,0.5749605977100498,0.41696570396948773
4.889715301547489,1.9434978545175614,0.5841249972412534
3.1625188337633365,0.6123506666196892,0.4447457748877439
3.713991691979038,1.1994151572817247,0.6006290864769344
3.4995054481397663,0.520879163930281,0.12352408994312758
4.986947442616404,1.238271029538969,0.013729653656545993
3.994317069302011,0.7992116358776208,0.1730147847287048
4.298050733431834,1.1108710770672678,0.15182721051531278
3.407454515165839,0.5202904737077122,0.08269320143511194
3.6999243810691596,0.3702590436897837,1.322062776659707
3.578337196776979,0.6667401373469449,0.9347505574529252
3.744546599138956,0.7332196421413418,0.07736194909338956
3.3112400642222246,0.49489209564492986,0.12000937202657536
4.040579166100516,0.5645102433512958,0.3130526604157169
3.331477788091369,0.29540630446642324,0.3720670177141019
4.855746690028875,1.2059213079579147,1.1785963728988778
3.3382369637841,0.4603622960215277,0.7616307035231066
4.277910607001178,0.6601141834651282,0.8942620165550241
3.3613990889798955,0.40798018037697625,0.5636001100567984
3.669992504084954,0.6347658532233318,0.09119490695340238
3.647197192006778,0.5007839383711393,0.5679583930536052
4.047192984038475,0.3797354544342111,0.855601503129583
3.1525850763192986,0.6370718805026324,0.6280287000563336
3.6269666013076844,0.7932308562584756,0.1514729913809456
3.3218578093767754,0.612269414782436,0.3580313015302714
3.90470705315827,0.9398607996567698,0.3348315874311636
3.3627255569131873,0.2659822276968038,0.15992813923877836
3.9572588544793215,0.811095964516228,0.8486807823044694
3.64521636489009,0.7659750435903809,0.07824429544782929
3.944728929241318,0.9823480011242498,0.2868748830363339
3.8149459784741913,0.8286554900266667,0.34628531592448386
4.144122767011618,0.5334622482014364,0.01647099525154272
3.932485122983665,0.34892159973560366,0.6187944925255018
4.503860357722955,1.0813288763235565,0.9770674301534032
3.758673614447154,0.6765366783042215,0.26349139978378733
4.109974449762461,0.595178001680591,0.40948562464854843
3.576004307097465,0.28587589959643833,0.636590615193008
4.380432589990938,1.6591721645854534,0.6580523735886599
3.6318003855454446,0.7184258594053314,0.9880476383380387
3.6340854971479577,0.4360309904394888,0.8780086983863151
3.1874532005201694,0.13260766777299482,0.2682850085460746
3.4441587365966875,0.4422270749606477,0.13337227520889972
3.997570106102558,0.4715812231831419,0.39622716603722385
3.4277410448283416,0.4614815846761199,0.5956512204236155
5.409739228051015,2.6371185256835696,0.7099249866196834
4.298181950367123,1.1934356593184883,0.1737437136210688
3.8529814192776914,1.0635625814306704,1.105591216011277
3.8369817878515056,0.6008643094070931,0.3775247815207636
4.7533046265873455,1.768429428572456,0.32811541971186753
4.25938318621153,0.5356440315965852,0.1910672533154404
3.445316034519811,0.2773612310038398,0.07552383846279931
3.8467648792363347,0.5918157852400139,0.38547225332884916
4.232340382148863,1.1834110237779518,0.017245322791362927
3.439563326316506,0.9695559465475709,0.028081262107131355
3.286853738264193,0.4543934533359273,0.2367985541096962
3.003982958470297,0.37244653139094774,0.4013439462346613
4.604804034496657,0.8954469847640367,0.4485240103963659
4.0140447503948495,0.5134001472438592,0.02697123742582397
3.843651609779635,0.5179456255460455,0.49592633429155064
3.464578823088471,0.7596756395812114,0.8836664154532246
3.7560476614069205,0.38680849705606635,1.0643921612445808
3.3853156260941617,1.1617617055761693,0.0692795672214177
2.918483276102063,0.5809025651425768,0.23701505160626812
5.053103147198056,1.2655163342431819,1.4050168789260877
3.77699068881343,0.5798009861432931,0.20211613168624476
3.946490139146375,0.8504616313144733,0.12135912998424797
3.5192674239506094,0.6906357724679255,0.5586918315167646
3.814432669914283,0.5946274756792813,0.6158501315225411
3.6569659799056797,0.8458284294568876,1.0729097901614775
3.422550345277555,0.4137676619960231,0.9275269330705693
3.5893417845228526,0.6381014797636899,0.7993089298298752
4.275784886046209,1.1822439219083205,0.7437024889251829
3.3003150374057246,1.5007179116589473,0.5591384272689924
3.1045448378530356,0.6459956958041044,1.0905693132894214
3.958237915049955,0.6075786700556858,0.036359188040959944
3.668696032029158,0.5678450663315615,0.14183007962199823
3.8357966213071313,1.1339702088603667,0.4008048408805064
3.6720873123487587,0.7301092370635004,0.1494683031477393
3.794039899247164,0.8370778201443579,0.47940141627724814
3.146764045218113,0.45640787498047564,0.5246989538273144
3.429268565782115,0.773567549890203,0.7568936162292274
3.1783933070486885,0.44251605388391635,0.5672128398944652
3.060245655477295,0.7695972128790927,0.11485621519483402
4.162905668438311,0.5003024317648361,0.30657891152369765
3.9631752242561227,1.028063166400281,0.47070987767985606
3.7454887392704865,1.012291525186537,0.32508025806359997
3.660655515780007,0.4978201295333522,0.6930425613848772
5.111012740703824,0.5878129074267243,1.6493901370049313
5.044224670360631,1.198500422880076,0.5196959255319544
4.143912795467493,0.9045544176468056,2.034480985820777
4.160299739424122,0.4793335295960317,0.16703883199844127
3.5585878712354932,0.7980555182797648,0.9648079470635329
3.1543375693167466,0.5763427220881805,1.1441187983175232
3.746442999692705,0.7040664674825914,1.3236055830600446
3.256510979916233,0.773283248913569,0.43638044518851116
3.077445324238839,0.3957756718900256,0.5405808518168882
4.722332176123781,0.5087069180241833,0.10609536177263745
3.6130345323654067,1.2777717928059404,0.32043360685479205
2.971011496486169,0.4049544349376002,0.6798299441482951
3.7101634281282827,0.728413613532274,2.837423095540185
3.5347312965463358,0.4940273374268025,0.4714820799689792
3.298468747809813,0.5303310729411858,0.7029969311975628
3.2444350595172025,1.1359151353101968,0.22130223796695092
3.6862031260620243,1.3573377057537694,0.5415705417643694
3.9230785220130824,0.9637268541696742,1.2454139346983795
3.73008623182067,0.5864324521874712,1.6911480195358468
3.3071391537561805,0.6813405423475433,0.6325262943839703
3.784100388993788,0.5078604413743995,0.0630945559169338
3.311815450644122,0.668845520057229,0.34000110443914133
4.287644108123458,0.6851497988654528,0.09649374585812476
3.415378724027223,0.7085282082848957,0.12885297167354792
3.617277370897807,0.5709067097480609,0.05920191407046116
4.135013062832364,1.215740117088651,0.0383051794037923
4.094239669914937,0.9357373153087337,0.5714728307565606
3.008481850936879,0.37742953884846697,0.20083417279573101
4.75482111936292,0.5339962280325496,1.2817568779555746
3.699461322753441,1.0170717950561046,0.5818617609013823
3.7672946623735317,0.6450608667599718,0.27306649212410405
3.4450211034110487,0.6976177533542579,0.023416096190872482
3.417630301801535,0.9876016774566948,0.7480580130402703
4.338866284809468,1.1071290796214002,0.49956292596126495
4.456631884607663,0.9727978316072086,0.2190940620825102
3.732164573456577,0.359272745504317,0.11298721932171896
4.4309546415111445,1.0328710411665663,0.3119627874336628
3.4718092394849287,0.4947352500464709,0.7443771628891482
4.2576385185463606,1.0508502849001462,0.520975724584269
3.683992305541188,0.6122668250779182,0.17001393704581402
3.775162105653944,0.5977595967974159,0.5226688626992719
4.080293724381474,0.5260725648773809,0.5036338968350105
3.474923790881389,0.3104521510752025,0.053714792205699746
3.6357604703290898,0.836813277861707,0.6220731681897357
4.382266672977341,1.0748330732676283,0.29401996544841724
4.268071070589471,0.9062056514286849,0.2671406952099944
3.712016741355069,0.7273369906653117,1.3693903748206944
3.6885715141966893,0.4766305660318335,0.6835448134947147
4.064196445341347,0.8209692366112734,0.19041364249858472
3.932338553253385,0.7213798059132464,0.7021310579129598
3.7778153652033164,0.48808883823235416,1.1817789937976877
3.2206215467143577,0.567332896182159,0.42697424725023114
3.228184017477097,0.32752093907990876,0.4641243658673968
3.5786662376970537,0.7510084253681331,0.607657515738236
4.605623821435575,1.842100230944321,1.9114169156401408
3.4615920976354366,0.5306664001974777,0.32049049381870387
3.01481425828135,0.6363127958813133,0.5378567435161901
3.901800258019661,0.8872248496552325,0.4992643477121448
3.242017048753539,0.6536567103974841,0.0991664145882809
3.6928391317887947,1.7543407915059173,1.7053907330102263
5.156745648365213,2.409788470477217,1.5000957946910267
3.496105871820703,0.2985500613450486,0.9022250775190561
3.7303096376139453,0.578527309863372,0.43901598782145657
3.3566863020504543,0.4623490208735477,0.08582687338319284
3.02513176427935,0.5259231796192045,0.5838738445312033
4.036665250040572,0.6543919374495306,0.2093047141561838
5.35578343907191,0.8303215246091715,0.8814302263929639
3.170722225096594,0.5653187177657757,0.3931498009438186
2.952919889415823,0.573272997046685,0.19804387428357084
3.502160779012364,0.5517282157821806,0.653845690002852
3.128875897417818,0.39662663831141387,0.4606396404506824
3.6033831889386554,0.6185907967969885,1.2358232036996677
3.3345667568814856,0.39717468844691495,0.19319128182770373
3.7304831277164885,0.5934363369422482,0.2946969640239884
3.94128020103463,0.5101222945679544,1.1012607691064331
3.6132236623809306,0.5281319920995261,0.4637132050508536
4.468917568216374,0.8464499687734546,1.148977234837445
4.000230295480743,0.9778659210650489,0.20500247411619144
3.486332288227508,0.3563371490210465,0.46771567286566995
